# data/inputs-5K-2-values.txt isolated_hop_copy_array --ballast=5
#
# schedule(ns) total(ns)
487500	754000
1057375	1660959
80666	134375
1041708	1798416
233875	417500
174000	295375
528584	907334
1409583	2217083
245875	428000
577000	1107542
1457958	2391458
1062000	1683625
345750	604416
1852417	2823250
1497500	1619292
1363625	2310958
1607125	2265417
2508875	2672125
1854084	2449542
4822708	5209917
823167	1421167
3992708	4392583
322959	596667
48333	87541
405625	701375
1127042	1652417
249541	448375
964250	1722125
926125	1645042
1422208	2363375
4747750	5114417
1240166	2177833
741833	1052917
2195500	2481542
1316667	1712625
558791	996750
1205084	2018000
245667	447750
408334	757959
3787625	4376667
458584	762417
414875	704459
715208	1313500
1374083	1791417
954792	1602709
689209	1165709
1834708	2749708
1283708	2186083
61916	117833
1598209	2629459
647625	1204250
3007000	3374125
1096500	1681833
606458	968750
1213333	2156458
1528958	2269500
650375	1202166
1283917	2172917
169916	310083
452666	813458
750083	1285208
1627417	2403209
1334500	1515292
370834	694125
569542	981417
1902750	2591583
4155459	4664209
577750	978042
11209	52667
4359708	4653666
3339750	3647667
225292	368333
37375	106333
687458	1159625
256500	470375
744333	1252792
3432583	4262583
520375	645000
1415916	2424666
2044333	2382625
14458	47458
1085500	1821584
613167	1075250
1705500	2003833
1423416	2376708
984041	1653208
496541	806291
270083	494666
1275084	2144375
2203000	2871041
1887917	2484584
4340000	4764834
2978541	3752708
965458	1072791
156375	287916
1239334	2218834
2354125	2861875
2971375	3440209
527333	871416
1683209	2591667
601958	1129000
886209	1587375
1128042	1927375
2775666	2947625
92291	150833
366625	610833
621250	1079584
3265459	3741375
228125	438750
1052709	1793500
1110417	1956417
1203459	2021042
40167	80209
1320292	2238459
910458	1495375
3011709	3358167
621958	1056208
483917	852458
1448125	2182541
1277458	2228292
533250	918042
305750	517000
22667	56750
479166	775625
276584	521834
926458	1550000
78959	207667
1103584	1856625
1982833	2863917
616250	757459
93708	225333
173792	344458
917959	1569792
1238000	2160208
3276959	3808084
1762291	2727541
840250	1393333
41083	130792
87542	194042
290458	547500
278334	545042
1066375	1809792
654250	879625
1072542	1268958
1242958	2217916
413625	714458
269042	460542
1678584	2053209
3144958	3746167
539250	953917
1167708	2085166
1076667	1825959
327584	552917
744958	808958
892541	1117125
2008208	2281125
1447584	2375000
1091584	1849375
777500	1302334
288292	553917
4581417	4914209
505042	556458
1459542	2241708
278583	524416
248666	453583
436416	757791
482375	854208
65125	127875
5987333	6369958
1150167	2087375
708834	1055167
5329750	5747000
3997542	4349125
2200709	2926000
4754791	5111958
1265875	2283459
1170708	2069542
164625	360667
2958625	3352500
18042	64625
856834	1450000
1275917	2282542
2334792	2544250
1275750	2136917
985792	1654875
443250	828833
671417	1138333
728834	1296917
187583	367625
1065875	1784958
1910833	2259958
799542	968750
227042	420292
1195500	2142917
3612333	3996583
43500	81458
547542	947917
107792	217750
267000	511958
449375	778458
840459	1327084
1239167	2156042
242584	433834
2766083	2919583
692917	1240375
1459625	1609042
61750	112959
976000	1677791
626334	1089542
188541	309041
5233333	5719583
560417	1019292
840917	1461083
414375	792666
1357167	2249542
322833	579416
2425917	2903167
437833	827292
38708	114916
869250	1490708
3951875	4774000
1348333	2289791
570375	1048375
302666	512375
547750	970250
414292	692792
1260584	1981042
653792	1196583
125250	225458
648417	1183958
1194917	2102458
3166875	3395125
4257417	4466125
506209	924000
1045833	1794500
838958	1523000
83125	155959
513500	1056167
773667	1322250
146542	285083
575209	1050875
1516208	2345958
4069333	4274458
1486083	1813458
5596250	5852459
555000	1016875
469458	820250
367667	651750
585458	1065500
644375	1101417
726500	1357750
820250	1384667
359959	672209
833625	1522834
771959	1227375
2085875	2741167
3140708	3291625
516666	874958
168417	309500
2017458	2362167
609459	1128167
