# ./gen-points.py 5000
#
# values objects
77	3143
105	4088
88	1658
114	4906
176	1070
7	4053
24	238
93	2021
79	641
113	2046
165	2750
71	4612
142	604
110	2382
166	2298
185	2
42	79
175	4784
189	4588
69	1504
58	1333
27	2480
125	1955
113	2312
141	971
149	3375
11	4115
188	1003
160	2987
189	1318
13	1343
75	2579
174	1292
71	1482
94	1010
105	3416
194	1315
129	480
41	12
88	4453
20	2737
167	4084
30	765
56	386
167	1194
185	65
163	3182
24	823
59	293
131	1939
60	1679
89	2557
95	4354
156	3824
168	2166
27	4968
73	1403
119	2369
71	2941
28	4511
11	177
62	2512
18	3287
158	1639
19	2811
162	3082
142	2764
116	3107
138	237
137	2431
15	3120
117	2664
4	1090
38	127
196	2954
109	505
0	3177
129	2436
60	1112
132	1437
195	2047
189	4667
129	3521
89	3495
39	620
37	4400
90	3447
61	1128
126	675
146	1021
55	1729
92	1924
161	3654
7	1649
13	2259
102	4919
90	2559
12	4144
41	2384
16	3903
140	4421
143	1259
76	3690
91	2293
138	2854
194	1412
75	4202
30	3512
128	4855
107	2630
175	2797
103	4317
121	546
103	4551
6	265
200	4375
37	3021
136	2864
193	3622
3	2551
118	97
109	1780
19	3832
40	3369
33	838
21	2963
131	984
91	3490
148	1410
4	267
149	3718
189	2202
127	1343
42	3531
112	3124
86	2844
28	108
128	282
155	511
62	1957
109	2869
60	1837
0	1542
52	4657
131	3016
37	355
147	625
122	2665
191	2731
19	3310
59	2979
76	2319
122	1486
27	74
63	131
150	3443
49	1972
177	2260
6	985
193	1792
10	398
196	3541
176	24
81	1502
105	2368
117	287
190	2645
176	2227
12	3687
193	3662
138	4428
107	4768
103	2783
67	19
79	1244
173	3924
79	600
55	3614
73	4358
126	3330
79	4568
26	3920
95	780
111	1155
88	1393
59	2511
13	4235
130	2835
124	1028
4	1104
116	472
122	1294
70	3746
161	2169
172	2604
107	3149
178	1902
117	2033
186	1651
32	2815
195	777
172	3650
46	2443
40	3600
61	3790
74	1805
33	2704
115	2420
163	1429
181	3214
181	1989
61	4840
69	960
118	699
14	3748
156	4330
32	3567
49	4316
9	4294
103	2075
36	3998
50	493
192	3281
85	4187
22	2963
61	1844
40	4423
147	4202
34	1234
150	738
24	1153
174	1352
141	2395
38	3901
155	1017
34	3325
8	1755
99	1687
20	3781
160	4254
50	2511
125	2108
116	3454
145	1973
115	4314
83	3971
69	1602
29	3611
91	2975
163	1892
45	2473
194	3404
123	3839
134	2153
103	2143
108	4001
52	3306
48	2986
199	476
29	189
0	688
2	1157
36	1770
132	1246
193	4552
36	1845
170	2575
138	2063
60	3548
33	4230
168	2163
167	4088
83	895
169	3316
34	2047
170	638
69	1608
150	3376
135	1815
180	1963
146	1951
5	808
34	2671
175	261
157	4237
31	3810
21	4090
154	2570
76	4875
194	3999
110	4591
117	1949
161	1474
84	1430
171	3991
182	4160
28	10
38	2966
136	2007
32	3311
158	967
111	3253
190	4173
72	798
85	196
168	2043
7	2178
50	1928
185	142
37	3653
118	3895
160	4564
93	4140
42	960
29	65
137	2958
136	3536
105	1680
87	869
91	3651
18	1638
96	2320
148	4613
96	1574
18	4074
16	3100
163	4660
176	1972
86	3850
99	4009
131	3049
138	4580
121	4872
54	4103
16	4193
146	1881
61	34
142	593
148	59
34	295
156	1853
116	4817
85	4836
141	4342
108	249
60	1290
25	1040
36	3382
102	2985
30	3037
48	1267
167	3116
166	402
140	88
6	161
167	4682
104	2021
35	3707
131	463
92	2069
134	1621
7	4876
70	350
169	4328
49	2896
172	1980
119	3336
148	1410
8	4409
30	18
174	915
114	4436
176	4121
89	523
130	4735
196	4850
25	1303
28	2529
156	4132
9	3003
74	946
13	1227
28	1560
95	4073
51	1984
61	3722
3	3688
141	747
68	2361
151	2767
2	3430
3	4856
81	3210
168	2144
101	740
71	2897
189	3188
128	2950
167	1343
177	1998
186	889
115	4624
144	4030
63	3250
155	2631
186	4637
182	2814
143	3911
51	4750
152	4658
129	4026
45	762
66	3889
184	367
19	4668
86	21
51	2342
97	4784
50	1458
48	21
35	4802
9	550
158	429
93	2983
115	1259
172	1196
156	489
85	1390
124	4357
146	2688
38	316
51	3619
54	703
19	1775
164	4860
127	177
4	1981
184	2656
57	895
155	2684
128	4753
31	4647
54	4429
196	3113
41	2583
92	2415
46	2106
0	3638
21	2738
111	876
68	3434
63	377
128	3746
178	368
113	2909
32	3811
63	163
45	4631
14	3100
186	3252
59	328
115	4124
49	4206
171	3229
170	981
49	1577
91	2066
138	2979
101	370
29	3254
133	4207
24	4758
170	3593
28	2882
134	1369
75	1180
57	2976
151	2651
82	621
133	128
190	2215
62	1548
82	3992
28	2098
20	4174
46	1165
21	2264
93	4798
13	1976
122	706
49	1962
36	1354
169	3386
175	2936
118	2987
185	4214
56	2530
29	1374
54	4486
107	4605
116	403
200	396
50	4764
95	1275
104	2200
93	2276
199	2899
186	4127
8	493
52	1003
186	1025
193	3320
77	1186
96	2488
172	863
49	265
55	4899
142	1304
31	2733
133	2487
192	933
21	3640
129	2793
114	2668
92	4254
42	2098
132	1664
48	2187
197	1493
127	3462
140	4357
53	4791
194	4573
124	1328
159	1889
105	4513
0	2981
102	2737
200	217
200	4086
139	1562
121	4519
193	4349
70	2338
84	2383
29	3489
49	3725
169	1506
91	410
110	302
175	4107
90	1783
89	1100
129	4572
52	1392
176	1637
129	4821
126	318
116	1851
38	4283
17	4492
183	1444
169	1994
95	895
113	2907
106	3035
111	1593
179	1247
124	2444
164	3158
69	3085
189	3876
163	4484
115	4502
43	3205
130	163
138	3661
136	3824
65	4062
174	4949
164	2634
137	3990
187	1303
5	133
67	4921
125	4375
112	3188
35	2687
168	3128
76	3935
150	2203
186	770
12	4442
144	3761
30	4391
16	2169
137	3514
89	1089
20	3526
37	1767
21	3724
29	613
113	87
58	500
71	4485
147	3312
140	2880
95	2634
160	2145
