# data/inputs-5K-1-value.txt isolated_hop_copy_array --ballast=5
#
# schedule(ns) total(ns)
327667	743292
731541	1456250
50625	132083
745875	1672583
167375	380542
120791	282500
362792	766333
912416	1924041
176584	370500
464917	958209
998125	2027375
649167	1413458
229541	514791
940291	2027625
229375	551166
831292	1894708
708083	1589500
346625	788000
729291	1634791
727042	1620625
447125	1099875
708083	1708750
242875	536417
28000	89791
247000	581625
446542	1041584
165000	401416
648959	1490292
614500	1399792
927292	2067084
732709	1752500
852833	1928708
213500	515583
380000	860917
387917	896833
360667	833958
734334	1676042
150542	376375
271000	637708
778209	1737209
273666	648583
269375	612375
503375	1157042
425917	989250
638375	1432250
419667	1000417
871500	2025041
736500	1752708
37167	111875
831417	1962708
485417	1096042
485041	1244208
485500	1098500
321458	733500
821459	1854292
723000	1619000
404375	950375
804542	1832209
105625	271833
282708	681833
469084	1045250
799208	1793041
236916	561958
259834	602750
355458	824375
668583	1509917
679166	1623875
339750	793917
9125	30250
696167	1593708
592625	1380541
75542	220500
28208	119041
356875	887375
160500	405417
459250	1058334
869500	1991375
107916	276416
890083	2018667
388916	901500
11542	40875
650708	1491167
392209	891292
374958	909583
832083	1825375
598584	1371125
287000	665583
171167	423959
795708	1763041
723667	1683708
708209	1618125
824459	1953709
678875	1619792
155959	381542
101291	263083
852459	1920250
649625	1484417
550333	1267542
302292	739500
771750	1760125
411250	950333
590458	1364625
712542	1595584
424000	976208
51250	128167
219958	525500
388417	928750
627917	1420750
146833	378917
652750	1530041
701500	1650375
714709	1747292
23000	76542
788458	1866625
567750	1314292
502167	1227625
380375	918958
323834	723292
631791	1447166
851416	1913208
327042	764625
192458	443875
15416	54208
286125	651084
174834	430792
594166	1292541
62667	168292
686417	1549917
762916	1836875
125625	315958
66833	174125
125250	312500
531416	1282125
769250	1832292
679167	1534583
829500	2063709
535917	1248875
33500	111250
59250	164833
212875	493375
182041	482125
611125	1521875
227375	543292
185375	477917
853500	1924166
291083	671792
152208	441833
484750	1047917
696500	1673125
346459	813375
758542	1796709
637958	1738583
196125	469042
96209	263875
283959	758625
338458	848125
911209	2047667
632084	1521667
466833	1062167
181166	464541
682000	1543042
73208	211000
720917	1593459
194959	456667
174667	388584
295167	661959
310292	715875
39083	115291
948834	2128917
736042	1776625
307583	721000
791000	1869250
631250	1392250
747084	1802917
702750	1631042
861583	2025167
783042	1833834
125250	307584
570875	1391291
22708	49625
516541	1190541
769041	1833833
328042	872542
747958	1818917
597125	1462625
286875	712250
389209	951209
434334	1063667
116791	308708
625167	1508292
970666	1515916
150416	380250
140750	351333
779208	1803625
584250	1402333
28875	69750
335167	778667
65084	174584
163250	427084
266042	653334
390083	958708
658625	1567792
127084	341167
393250	975292
440542	1108583
235667	580375
35792	103500
591042	1365000
361542	895959
97000	266417
835083	1928833
361125	888417
528750	1304875
297416	746708
1966083	3063000
194834	528667
613500	1419125
283250	696042
35709	99834
511958	1272917
831459	1959584
788875	1881250
345125	877208
174583	573000
343209	839042
236167	585000
611333	1476958
425125	1027250
73833	217583
426167	1034250
761958	1812542
496833	1172083
589459	1439834
330000	803458
686792	1621917
569000	1365333
54292	127500
335333	834708
469042	1159208
95750	253125
373334	930584
788500	1736709
590458	1389292
339709	854959
795834	1880084
364833	880541
287208	699875
224958	563416
375000	922083
389667	946875
502417	1215625
485334	1194834
243000	617500
530625	1296666
357125	872375
564292	1380375
424625	1039333
284667	713667
100959	271959
450750	1091041
411875	1011375
219917	498667
758375	1831292
110333	340416
618375	1509125
10209	38667
648709	1559625
719791	1753000
212625	558958
698208	1716708
141166	375625
713208	1729125
446250	1081792
193709	495125
829250	1941875
20500	65625
486042	1189667
703083	1714583
495084	1223250
475959	1157917
539417	1315375
438667	1072167
195542	495542
1301709	2378125
349542	547709
928916	2091833
901375	2104208
507625	1218250
391500	970208
298917	758750
3208	24208
804875	1862875
149750	402708
103417	286292
14667	55417
427833	1028875
241209	621959
760458	1847833
108625	290709
607250	1504458
448750	1076167
785750	1892667
609208	1508375
203166	577333
734959	1825167
429750	1039791
743167	1851542
146541	399833
200416	536458
211041	474791
532542	1306708
290250	712959
595000	1423208
546375	1304959
218667	538542
447709	1108334
223542	564417
444041	1096791
840166	1999625
336083	819250
630750	1548541
244208	613208
184416	468375
820833	1944750
13708	50541
186834	477417
553292	1368375
341958	857625
318250	807708
58000	150250
276333	672833
2375	24208
623667	1451917
434458	1057792
337417	603000
2039167	3016667
757875	1769667
264584	643584
617041	1506500
510375	1200000
178083	450333
199917	499959
765833	1806542
790625	1888667
486084	1185959
232833	590333
533458	1265208
721792	1711792
216167	557917
251666	639000
18333	65666
169958	399708
644583	1532250
760792	1707334
287541	727333
283875	697583
53000	131875
154209	382000
712375	1016375
1110000	1745584
669500	1488542
291667	709208
69375	183291
697250	1657459
468792	1034167
311375	768417
645833	1465291
846584	2023625
1355042	2246833
1007292	1506917
681375	1470125
566750	1378375
278917	658542
689958	1658875
304333	701500
707542	1680042
91709	233167
677583	1601167
728708	1074792
1369041	2088416
238375	531750
654708	1545208
64709	146875
774459	1877167
284708	653042
202292	539417
49458	128750
745583	1748041
318417	716917
126833	333083
348500	817084
106583	305333
111000	279375
345917	845375
679000	1518542
48542	133125
523250	1268834
588250	1335042
379417	925542
8750	27000
112542	284792
415584	1018084
286417	674792
267666	656916
618208	1396125
603084	1419209
638583	1560750
237333	637333
307625	701750
3625	12417
195250	532042
420958	959333
763125	1841292
54208	130125
780166	1896625
564500	1277292
788875	1934500
96458	240667
371667	936250
769292	1716083
639042	1527834
85917	228375
406542	999500
296000	694125
99708	272000
562000	1256000
92250	246250
514458	1111375
273208	672958
587000	1338709
758042	1857125
661083	1546166
144708	365667
597417	1469250
865500	1896625
397875	1016167
60542	150834
432500	1042792
726333	1618250
50792	130417
356667	822167
660208	1607583
496625	1155208
148333	386541
740625	1656667
523458	1276417
266917	653250
685125	1656500
661459	1455292
179375	466375
73125	181584
344458	833916
601708	1355583
65917	158167
740000	1706875
676208	1670416
70125	204292
648583	1459916
274250	646584
423625	984792
24125	61416
569375	1361209
716125	1627875
479291	1169250
339625	782791
184292	478834
652958	1459541
10958	31375
809375	1869333
885083	2033875
43917	117250
504958	1224833
366000	849500
468167	1128667
273583	639792
420917	1035334
319542	731625
564209	1369375
519417	1200792
663708	1621708
602583	1105333
393958	652500
477000	1110500
494541	1145666
731000	1754875
732625	1660667
244291	650666
142917	342958
486792	1234792
117125	287500
80750	224750
814625	1836708
482792	1192750
603417	1379542
582625	1393042
487959	1166959
1218125	1792792
486500	1053584
441917	1098750
885291	1996916
293292	759584
88709	233542
603000	1361666
623875	1522958
70917	204500
741291	1820166
91958	226833
199334	493667
291333	673208
707875	1716542
333042	777125
704375	1687000
618292	1402792
359958	882041
115958	288041
523083	1259583
903834	2038542
562250	1384750
673500	1514916
257792	644417
260708	626167
276417	685417
202708	478875
226542	571833
13417	48458
262084	655084
292292	673375
383083	931167
904250	1957958
717416	1634333
349959	857000
665500	1524916
650000	1560833
826417	1889500
641375	1564792
94167	243334
145250	381833
272667	648875
100709	277292
863792	1940875
23083	54250
